454.884	741.965	1.000	0.000
440.383	746.889	1.000	0.000
423.190	749.281	1.000	0.000
415.113	748.848	1.000	0.000
396.690	746.751	1.000	0.000
387.645	746.731	1.000	0.000
372.837	748.871	1.000	0.000
359.206	749.793	1.000	0.000
352.206	749.207	1.000	0.000
336.508	745.502	1.000	0.000
328.042	744.376	1.000	0.000
315.534	747.368	1.000	0.000
304.230	747.204	1.000	0.000
298.693	746.334	1.000	0.000
290.744	745.842	1.000	0.000
288.189	745.206	1.000	0.000
284.084	743.209	1.000	0.000
276.569	741.164	1.000	0.000
270.897	739.936	1.000	0.000
255.871	733.124	1.000	0.000
243.858	722.752	1.000	0.000
238.725	717.334	1.000	0.000
231.554	708.602	1.000	0.000
230.427	706.662	1.000	0.000
228.379	697.201	1.000	0.000
224.890	683.996	1.000	0.000
223.636	677.632	1.000	0.000
223.305	666.174	2.000	0.000
222.490	663.624	2.000	27.000
219.422	663.417	2.000	94.000
213.729	655.540	2.000	156.000
208.724	650.868	2.000	188.000
194.779	639.909	2.000	0.000
188.068	633.211	2.000	0.000
177.405	621.793	2.000	0.000
164.963	614.307	2.000	0.000
158.416	609.383	2.000	0.000
146.791	599.165	2.000	0.000
141.651	594.004	2.000	0.000
135.300	589.290	2.000	0.000
134.348	590.224	2.000	0.000
133.224	589.725	2.000	0.000
132.278	589.771	2.000	0.000
132.100	590.280	2.000	0.000
132.646	592.994	2.000	0.000
134.765	594.185	2.000	0.000
136.666	595.551	2.000	0.000
141.438	600.132	2.000	0.000
141.411	603.743	2.000	0.000
137.231	610.882	2.000	0.000
134.418	613.477	2.000	0.000
133.827	614.053	2.000	0.000
135.976	613.213	2.000	0.000
139.888	607.126	2.000	0.000
140.326	609.251	2.000	0.000
140.497	609.602	2.000	0.000
140.710	610.316	2.000	0.000
139.391	612.051	2.000	0.000
141.523	612.831	2.000	0.000
141.592	611.390	2.000	0.000
143.250	610.420	2.000	0.000
144.276	609.985	2.000	0.000
146.782	608.708	2.000	0.000
148.832	609.504	2.000	0.000
149.887	611.918	2.000	0.000
154.052	618.705	2.000	0.000
155.728	621.472	2.000	0.000
153.783	633.565	2.000	0.000
159.002	648.655	2.000	0.000
162.189	653.654	2.000	0.000
164.434	656.575	2.000	0.000
163.594	657.897	2.000	0.000
162.718	660.028	2.000	0.000
163.816	660.308	2.000	0.000
164.271	658.891	2.000	0.000
165.585	659.696	2.000	0.000
165.526	659.881	2.000	0.000
165.042	661.181	2.000	0.000
165.272	661.357	2.000	0.000
165.658	661.380	2.000	0.000
166.699	662.088	2.000	0.000
167.658	662.488	2.000	0.000
171.373	666.250	2.000	0.000
176.285	677.477	2.000	0.000
180.901	681.845	2.000	0.000
190.855	689.230	2.000	0.000
197.087	698.402	2.000	0.000
199.714	704.650	2.000	0.000
207.391	716.022	2.000	0.000
212.493	719.644	2.000	0.000
222.460	721.263	2.000	0.000
229.641	724.160	2.000	0.000
232.451	727.450	2.000	0.000
238.667	736.000	2.000	0.000
242.444	738.168	2.000	0.000
245.295	735.991	2.000	0.000
245.752	739.387	2.000	0.000
245.679	741.595	2.000	0.000
245.524	745.547	2.000	0.000
244.969	746.898	2.000	0.000
243.291	750.206	2.000	0.000
242.996	751.872	2.000	0.000
242.998	751.591	2.000	0.000
242.374	750.681	2.000	0.000
242.061	750.862	2.000	0.000
241.913	751.186	2.000	0.000
241.041	750.639	2.000	0.000
241.055	749.948	2.000	0.000
240.417	748.795	2.000	0.000
239.980	748.930	2.000	0.000
239.703	749.112	2.000	0.000
239.703	749.589	2.000	0.000
239.504	749.811	2.000	0.000
238.320	751.208	2.000	0.000
237.574	751.697	2.000	0.000
236.528	751.467	2.000	0.000
235.503	751.293	2.000	0.000
234.995	750.924	2.000	0.000
234.823	749.650	2.000	0.000
234.908	748.885	2.000	0.000
235.102	748.473	2.000	0.000
235.289	746.978	2.000	0.000
234.388	745.665	2.000	0.000
233.265	739.943	2.000	0.000
232.934	734.591	2.000	0.000
233.164	731.975	2.000	0.000
234.203	726.972	2.000	0.000
233.204	725.921	2.000	0.000
234.146	718.450	2.000	0.000
236.339	715.411	2.000	0.000
238.222	715.680	2.000	0.000
244.471	718.154	2.000	0.000
249.886	720.179	2.000	0.000
264.527	724.354	2.000	0.000
280.138	727.503	2.000	0.000
288.102	729.349	2.000	0.000
301.085	730.241	2.000	0.000
306.013	728.342	2.000	0.000
319.828	723.982	2.000	0.000
340.213	721.449	2.000	0.000
352.902	719.616	2.000	0.000
375.787	712.477	2.000	0.000
386.427	707.638	2.000	0.000
413.341	699.921	2.000	0.000
442.166	691.796	2.000	0.000
450.616	687.805	2.000	0.000
468.766	679.680	2.000	0.000
478.859	676.214	2.000	0.000
499.021	669.091	2.000	0.000
516.203	661.992	2.000	0.000
524.256	657.987	2.000	0.000
543.951	654.620	2.000	0.000
565.313	652.783	2.000	0.000
575.047	650.469	2.000	0.000
589.933	646.113	2.000	0.000
597.678	643.704	2.000	0.000
611.935	643.175	2.000	0.000
624.294	643.934	2.000	0.000
629.854	643.487	2.000	0.000
637.533	638.826	2.000	0.000
639.711	635.059	2.000	0.000
645.418	629.798	2.000	0.000
655.096	628.461	2.000	0.000
658.817	628.249	2.000	0.000
665.283	624.221	2.000	0.000
666.539	622.410	2.000	0.000
665.855	622.282	2.000	0.000
664.465	624.337	2.000	0.000
664.255	624.433	2.000	0.000
663.469	624.627	2.000	0.000
663.448	624.864	2.000	0.000
660.608	625.851	2.000	0.000
656.660	628.352	2.000	0.000
655.262	629.587	2.000	0.000
653.853	631.097	2.000	0.000
653.569	631.743	2.000	0.000
651.263	632.182	2.000	0.000
649.823	631.854	2.000	0.000
649.100	631.818	2.000	0.000
649.152	633.237	2.000	0.000
651.819	636.404	2.000	0.000
651.978	637.651	2.000	0.000
655.694	640.303	2.000	0.000
658.800	641.313	2.000	0.000
661.218	639.170	2.000	0.000
663.147	638.771	2.000	0.000
663.606	640.141	2.000	0.000
670.063	645.206	2.000	0.000
670.947	648.002	2.000	0.000
671.665	652.007	2.000	0.000
675.748	656.676	2.000	0.000
676.499	657.750	2.000	0.000
676.381	658.035	2.000	0.000
675.619	657.187	2.000	0.000
673.330	655.168	2.000	0.000
669.407	653.645	2.000	0.000
666.891	652.750	2.000	0.000
663.822	651.093	2.000	0.000
662.296	649.647	2.000	0.000
660.123	647.892	2.000	0.000
657.729	647.415	2.000	0.000
657.719	647.287	2.000	0.000
658.082	648.026	2.000	0.000
658.088	649.038	2.000	0.000
656.603	648.954	2.000	0.000
655.918	646.685	2.000	0.000
655.737	644.975	2.000	0.000
653.875	642.105	2.000	0.000
653.434	641.964	2.000	0.000
652.942	642.587	2.000	0.000
652.698	643.649	2.000	0.000
652.172	643.907	2.000	0.000
651.728	644.184	2.000	0.000
651.861	644.191	2.000	0.000
652.069	643.419	2.000	0.000
652.589	640.878	2.000	0.000
653.028	639.259	2.000	0.000
650.911	637.576	2.000	0.000
649.691	637.329	2.000	0.000
648.376	637.242	2.000	0.000
648.152	637.082	2.000	0.000
647.499	636.505	2.000	0.000
645.643	633.964	2.000	0.000
643.894	632.336	2.000	0.000
643.915	632.068	2.000	0.000
646.324	629.039	2.000	0.000
649.263	627.439	2.000	0.000
659.037	623.500	2.000	0.000
670.484	616.037	2.000	0.000
677.105	611.211	2.000	0.000
688.728	604.217	2.000	0.000
690.877	601.144	2.000	0.000
692.465	596.791	2.000	0.000
698.350	591.936	2.000	0.000
702.235	589.129	2.000	0.000
711.211	581.298	2.000	0.000
715.308	577.394	2.000	0.000
721.832	571.692	2.000	0.000
720.066	569.723	2.000	0.000
719.872	569.587	2.000	0.000
716.565	570.437	2.000	0.000
714.401	571.122	2.000	0.000
711.063	571.142	2.000	0.000
709.767	564.977	2.000	0.000
710.790	558.477	2.000	0.000
714.457	540.028	2.000	0.000
717.489	516.328	2.000	0.000
717.387	504.810	2.000	0.000
713.476	487.494	2.000	0.000
709.586	483.676	2.000	0.000
699.953	476.808	2.000	0.000
694.182	469.689	2.000	0.000
692.267	467.039	2.000	0.000
688.629	464.330	1.000	0.000
687.145	464.325	1.000	31.000
685.834	464.837	1.000	93.000
687.096	465.751	1.000	0.000
687.837	464.695	1.000	0.000
686.668	459.493	1.000	0.000
684.479	454.435	1.000	0.000
684.069	438.103	1.000	0.000
681.666	416.135	1.000	0.000
680.211	404.931	1.000	0.000
677.135	384.484	1.000	0.000
675.859	373.628	1.000	0.000
673.659	353.615	1.000	0.000
668.702	335.432	1.000	0.000
666.903	324.969	1.000	0.000
661.980	300.898	1.000	0.000
659.122	287.923	1.000	0.000
649.978	264.611	1.000	0.000
638.722	241.082	1.000	0.000
633.183	229.623	1.000	0.000
623.233	208.493	1.000	0.000
618.770	200.849	1.000	0.000
608.893	184.338	1.000	0.000
599.948	166.213	1.000	0.000
595.277	156.406	1.000	0.000
585.226	141.203	1.000	0.000
579.269	133.960	1.000	0.000
570.038	118.519	1.000	0.000
560.965	102.204	1.000	0.000
556.917	95.368	1.000	0.000
550.086	86.909	1.000	0.000
547.235	84.843	1.000	0.000
546.558	83.508	1.000	0.000
549.774	88.292	1.000	0.000
549.866	89.915	1.000	0.000
547.727	92.372	1.000	0.000
539.296	91.934	1.000	0.000
532.390	90.200	1.000	0.000
513.821	85.439	1.000	0.000
502.111	82.647	1.000	0.000
479.426	81.912	1.000	0.000
453.373	88.001	1.000	0.000
439.868	89.893	1.000	0.000
410.546	93.358	1.000	0.000
398.136	96.893	1.000	0.000
387.316	104.198	1.000	0.000
378.556	111.079	1.000	0.000
370.837	113.657	1.000	0.000
329.200	139.614	0.000	0.000
332.716	140.850	0.000	0.000
331.099	143.606	0.000	0.000
329.399	143.574	0.000	0.000
328.539	143.997	0.000	0.000
319.471	147.547	0.000	0.000
315.344	147.928	0.000	0.000
310.871	145.139	0.000	0.000
305.600	143.674	0.000	0.000
301.147	144.162	0.000	0.000
291.954	146.363	0.000	0.000
286.652	144.941	0.000	0.000
274.684	137.264	0.000	0.000
262.860	128.385	0.000	0.000
256.484	125.429	0.000	0.000
244.519	123.280	0.000	0.000
238.699	120.401	0.000	0.000
228.934	114.069	0.000	0.000
221.099	109.503	0.000	0.000
218.815	108.551	0.000	0.000
217.973	107.073	0.000	0.000
213.837	107.262	0.000	0.000
216.594	107.243	0.000	0.000
217.338	111.727	0.000	0.000
216.895	113.393	0.000	0.000
212.767	116.004	0.000	0.000
204.779	117.308	0.000	0.000
199.473	117.623	0.000	0.000
183.272	121.403	0.000	0.000
174.819	125.112	0.000	0.000
160.980	134.507	0.000	0.000
154.029	137.832	0.000	0.000
151.232	139.071	0.000	0.000
141.786	145.929	0.000	0.000
136.165	149.109	0.000	0.000
134.936	150.091	0.000	0.000
139.524	148.722	0.000	0.000
140.241	148.840	0.000	0.000
139.881	149.731	0.000	0.000
139.759	149.892	0.000	0.000
140.633	148.881	0.000	0.000
140.384	148.635	0.000	0.000
139.931	148.851	0.000	0.000
149.490	147.258	0.000	0.000
147.263	147.202	0.000	0.000
147.855	147.378	0.000	0.000
143.608	147.671	0.000	0.000
143.611	147.693	0.000	0.000
143.732	147.161	0.000	0.000
144.137	147.061	0.000	0.000
145.031	147.028	0.000	0.000
143.656	147.653	0.000	0.000
142.792	148.031	0.000	0.000
141.278	149.316	0.000	0.000
140.120	150.101	0.000	0.000
138.502	150.904	0.000	0.000
136.889	152.608	0.000	0.000
135.032	153.455	0.000	0.000
128.319	155.674	0.000	0.000
120.411	161.198	0.000	0.000
117.853	164.713	0.000	0.000
115.190	171.922	0.000	0.000
113.708	174.257	0.000	0.000
108.455	178.841	0.000	0.000
101.852	184.654	0.000	0.000
97.398	191.157	0.000	0.000
90.615	205.770	0.000	0.000
87.719	213.764	0.000	0.000
81.225	227.809	0.000	0.000
72.253	241.539	0.000	0.000
67.751	247.363	0.000	0.000
66.287	252.997	0.000	0.000
67.003	254.561	0.000	0.000
67.897	255.739	0.000	0.000
68.144	256.922	0.000	0.000
67.652	258.304	0.000	0.000
65.807	265.476	0.000	0.000
63.629	270.909	0.000	0.000
57.608	285.558	0.000	0.000
51.225	301.458	0.000	0.000
48.465	308.518	0.000	0.000
46.111	322.100	0.000	0.000
41.220	332.766	0.000	0.000
39.432	336.163	0.000	0.000
34.996	343.668	0.000	0.000
33.138	347.487	0.000	0.000
35.935	351.091	0.000	0.000
38.461	351.619	0.000	0.000
39.774	352.412	0.000	0.000
42.461	350.624	0.000	0.000
43.577	349.864	0.000	0.000
44.562	351.217	0.000	0.000
42.383	358.202	0.000	0.000
41.297	364.120	0.000	0.000
39.899	379.353	0.000	0.000
39.839	389.368	0.000	0.000
39.275	407.650	0.000	0.000
40.744	419.869	0.000	0.000
42.697	422.655	0.000	0.000
44.414	424.720	0.000	0.000
44.429	424.352	0.000	0.000
45.045	423.969	0.000	0.000
45.992	423.993	0.000	0.000
46.204	424.491	0.000	0.000
46.115	424.109	0.000	0.000
45.857	423.408	0.000	0.000
46.377	424.201	0.000	0.000
48.908	426.191	0.000	0.000
50.280	427.530	0.000	0.000
54.120	433.059	0.000	0.000
54.964	434.394	0.000	0.000
56.709	438.370	0.000	0.000
56.870	441.294	0.000	0.000
57.660	443.245	0.000	0.000
58.015	447.033	0.000	0.000
58.274	449.212	0.000	0.000
59.515	452.914	0.000	0.000
63.119	454.720	0.000	0.000
64.216	457.421	0.000	0.000
68.572	465.839	0.000	0.000
74.069	477.173	0.000	0.000
75.226	483.025	0.000	0.000
77.871	497.002	0.000	0.000
79.981	502.532	0.000	0.000
85.851	513.613	0.000	0.000
89.094	529.316	0.000	0.000
90.837	538.624	0.000	0.000
95.300	557.779	0.000	0.000
97.563	565.712	0.000	0.000
103.501	578.055	0.000	0.000
111.981	585.620	0.000	0.000
116.977	589.768	0.000	0.000
125.721	597.615	0.000	0.000
130.644	599.267	0.000	0.000
140.467	603.142	0.000	0.000
147.682	608.449	0.000	0.000
148.510	609.856	0.000	0.000
147.136	611.240	0.000	0.000
147.174	611.730	0.000	0.000
147.782	610.786	0.000	0.000
154.927	613.827	0.000	0.000
160.398	616.314	0.000	0.000
172.878	617.113	0.000	0.000
178.521	617.202	0.000	0.000
186.090	618.040	0.000	0.000
186.644	617.825	0.000	0.000
186.852	618.179	0.000	0.000
187.124	619.304	0.000	0.000
190.753	621.464	2.000	0.000
199.918	628.777	2.000	62.000
209.963	635.231	2.000	124.000
213.816	636.654	2.000	155.000
218.833	638.512	2.000	218.000
223.997	646.771	2.000	280.000
225.898	650.827	2.000	311.000
231.614	662.095	2.000	374.000
234.992	668.338	2.000	405.000
243.069	679.547	2.000	0.000
251.935	687.990	2.000	0.000
254.581	693.209	2.000	0.000
258.060	703.255	2.000	0.000
259.872	709.221	2.000	0.000
265.064	719.359	2.000	0.000
268.890	718.003	2.000	0.000
269.400	716.477	2.000	0.000
268.998	713.629	2.000	0.000
269.490	713.065	2.000	0.000
270.960	714.359	2.000	0.000
271.671	715.527	2.000	0.000
272.307	716.485	2.000	0.000
272.404	716.903	2.000	0.000
271.993	717.170	2.000	0.000
271.783	718.098	2.000	0.000
272.654	720.240	2.000	0.000
273.517	721.705	2.000	0.000
274.388	723.921	2.000	0.000
274.199	722.926	2.000	0.000
271.584	717.957	2.000	0.000
273.153	716.652	2.000	0.000
273.195	717.026	2.000	0.000
274.360	719.256	2.000	0.000
275.074	720.694	2.000	0.000
277.421	723.574	2.000	0.000
278.957	724.150	2.000	0.000
278.886	723.385	2.000	0.000
279.662	722.026	2.000	0.000
283.577	722.918	2.000	0.000
289.196	724.181	2.000	0.000
300.387	727.351	2.000	0.000
305.582	727.512	2.000	0.000
316.927	728.243	2.000	0.000
329.955	732.494	2.000	0.000
336.608	735.555	2.000	0.000
350.996	743.729	2.000	0.000
356.520	744.712	2.000	0.000
361.366	743.820	2.000	0.000
368.710	746.734	2.000	0.000
373.466	748.813	2.000	0.000
380.917	755.759	2.000	0.000
384.762	758.091	2.000	0.000
389.165	758.198	2.000	0.000
388.845	756.560	2.000	0.000
388.512	756.186	2.000	0.000
387.070	754.356	2.000	0.000
385.956	753.927	2.000	0.000
385.011	754.822	2.000	0.000
383.938	757.210	2.000	0.000
382.582	758.621	2.000	0.000
382.229	760.757	2.000	0.000
382.584	762.406	2.000	0.000
377.373	760.356	2.000	0.000
385.276	766.438	2.000	0.000
384.567	766.964	2.000	0.000
383.931	767.613	2.000	0.000
383.701	767.247	2.000	0.000
383.544	766.514	2.000	0.000
383.632	766.266	2.000	0.000
383.185	766.106	2.000	0.000
381.426	764.741	2.000	0.000
381.039	763.842	2.000	0.000
379.845	761.912	2.000	0.000
379.408	760.847	2.000	0.000
379.412	760.181	2.000	0.000
378.017	758.733	2.000	0.000
377.499	754.298	2.000	0.000
377.661	752.293	2.000	0.000
379.420	750.398	2.000	0.000
381.097	750.000	2.000	0.000
384.155	750.300	2.000	0.000
386.666	749.645	2.000	0.000
388.282	748.976	2.000	0.000
393.180	748.203	2.000	0.000
396.536	748.552	2.000	0.000
405.584	746.862	2.000	0.000
416.082	740.304	2.000	0.000
422.912	735.609	2.000	0.000
437.530	725.194	2.000	0.000
445.379	718.344	2.000	0.000
463.230	704.396	2.000	0.000
483.196	688.810	2.000	0.000
491.758	681.393	2.000	0.000
506.493	667.170	2.000	0.000
515.576	661.263	2.000	0.000
535.420	651.719	2.000	0.000
552.836	642.708	2.000	0.000
558.497	639.228	2.000	0.000
569.329	635.992	2.000	0.000
576.233	636.681	2.000	0.000
590.976	637.387	2.000	0.000
608.981	636.120	2.000	0.000
617.015	634.390	2.000	0.000
630.541	631.039	2.000	0.000
636.659	631.580	2.000	0.000
645.501	630.685	2.000	0.000
649.772	630.927	2.000	0.000
653.143	631.240	2.000	0.000
663.251	628.805	2.000	0.000
669.056	623.535	2.000	0.000
670.104	623.629	2.000	0.000
667.335	623.878	2.000	0.000
667.092	623.087	2.000	0.000
665.120	622.253	2.000	0.000
661.991	620.449	2.000	0.000
661.666	618.798	2.000	0.000
665.483	613.632	2.000	0.000
668.550	609.880	2.000	0.000
671.797	601.337	2.000	0.000
672.703	587.961	2.000	0.000
672.477	581.446	2.000	0.000
669.759	567.198	2.000	0.000
669.550	557.485	2.000	0.000
670.225	533.673	2.000	0.000
670.158	508.005	2.000	0.000
668.773	498.024	2.000	0.000
665.078	481.729	2.000	0.000
663.379	477.309	2.000	0.000
663.419	474.974	2.000	0.000
664.318	474.947	2.000	0.000
664.527	475.111	2.000	0.000
665.625	479.084	2.000	0.000
666.721	482.841	2.000	0.000
668.319	488.332	2.000	0.000
668.160	493.511	2.000	0.000
667.807	495.007	2.000	0.000
664.747	494.704	2.000	0.000
661.701	494.066	2.000	0.000
654.164	494.772	2.000	0.000
640.149	496.467	2.000	0.000
632.152	497.006	2.000	0.000
616.081	498.547	2.000	0.000
598.392	502.057	2.000	0.000
588.749	502.242	2.000	0.000
568.565	501.786	2.000	0.000
557.962	501.435	2.000	0.000
535.968	502.560	2.000	0.000
513.131	502.529	2.000	0.000
501.411	503.035	2.000	0.000
476.882	505.382	2.000	0.000
465.333	508.928	2.000	0.000
443.453	516.601	2.000	0.000
422.018	523.696	2.000	0.000
409.538	527.576	2.000	0.000
385.428	539.566	2.000	0.000
374.143	545.240	2.000	0.000
359.311	552.765	2.000	0.000
342.284	562.881	2.000	0.000
333.539	568.917	2.000	0.000
321.653	581.449	2.000	0.000
316.138	586.256	2.000	0.000
305.103	594.158	2.000	0.000
296.962	600.529	2.000	0.000
294.777	601.544	2.000	0.000
291.366	602.721	2.000	0.000
290.299	603.560	2.000	0.000
291.358	605.996	2.000	0.000
293.002	606.401	2.000	0.000
292.492	606.003	2.000	0.000
290.321	603.942	2.000	0.000
287.944	603.236	2.000	0.000
278.849	605.888	2.000	0.000
260.703	607.122	2.000	0.000
249.463	605.682	2.000	0.000
226.186	598.525	2.000	0.000
210.436	592.657	2.000	0.000
204.777	590.264	2.000	0.000
192.789	581.348	2.000	0.000
187.866	573.946	2.000	0.000
177.572	556.923	2.000	0.000
169.923	542.385	2.000	0.000
168.026	533.410	2.000	0.000
168.291	513.334	2.000	0.000
168.924	501.026	2.000	0.000
168.834	476.411	2.000	0.000
168.280	450.142	2.000	0.000
167.953	437.453	2.000	0.000
167.794	409.112	2.000	0.000
165.794	395.268	2.000	0.000
164.216	366.109	2.000	0.000
165.032	335.143	2.000	0.000
165.774	320.721	2.000	0.000
164.442	295.035	2.000	0.000
166.649	282.358	2.000	0.000
175.468	256.800	2.000	0.000
185.618	237.583	2.000	0.000
191.483	229.974	2.000	0.000
208.172	214.246	2.000	0.000
216.546	205.992	2.000	0.000
228.118	193.727	0.000	0.000
230.249	187.870	0.000	56.000
229.782	185.872	0.000	87.000
229.163	184.609	0.000	155.000
229.331	185.034	0.000	181.000
233.771	181.438	0.000	248.000
248.870	172.483	0.000	311.000
258.055	168.161	0.000	342.000
278.587	158.992	0.000	401.000
299.567	148.797	0.000	466.000
306.917	145.038	0.000	498.000
356.522	130.916	0.000	0.000
372.220	130.002	0.000	0.000
369.323	128.899	0.000	0.000
399.896	130.094	0.000	0.000
414.451	132.535	0.000	0.000
428.459	137.879	0.000	0.000
473.017	141.252	0.000	0.000
487.034	149.396	0.000	0.000
514.027	162.093	0.000	0.000
526.120	168.848	0.000	0.000
550.065	185.320	0.000	0.000
559.941	194.030	0.000	0.000
571.958	205.110	0.000	0.000
573.496	205.001	0.000	0.000
572.203	204.820	0.000	0.000
574.589	208.856	0.000	0.000
579.237	212.779	0.000	0.000
591.205	217.089	0.000	0.000
606.274	222.944	0.000	0.000
614.809	225.655	0.000	0.000
629.908	226.837	0.000	0.000
638.939	228.882	0.000	0.000
655.084	234.951	0.000	0.000
669.740	241.015	0.000	0.000
676.571	243.537	0.000	0.000
686.118	245.236	0.000	0.000
687.625	244.668	0.000	0.000
687.370	244.183	0.000	0.000
688.404	244.262	0.000	0.000
689.895	244.373	0.000	0.000
693.918	244.615	0.000	0.000
695.874	245.364	0.000	0.000
694.907	244.508	0.000	0.000
692.012	243.037	0.000	0.000
688.532	242.095	0.000	0.000
681.732	239.356	0.000	0.000
676.289	238.322	0.000	0.000
675.775	238.103	0.000	0.000
677.253	234.758	0.000	0.000
678.659	232.167	0.000	0.000
683.337	226.509	0.000	0.000
686.508	219.659	0.000	0.000
686.278	216.936	0.000	0.000
687.087	210.626	0.000	0.000
684.472	210.603	0.000	0.000
679.760	212.550	0.000	0.000
681.831	209.406	0.000	0.000
682.712	208.288	0.000	0.000
683.668	207.921	0.000	0.000
683.794	207.672	0.000	0.000
683.568	208.017	0.000	0.000
682.483	209.714	0.000	0.000
682.239	210.808	0.000	0.000
681.606	213.191	0.000	0.000
681.168	214.538	0.000	0.000
679.747	216.522	0.000	0.000
679.333	218.938	0.000	0.000
680.271	219.129	0.000	0.000
681.647	218.858	0.000	0.000
682.089	218.780	0.000	0.000
680.911	220.328	0.000	0.000
676.786	223.967	0.000	0.000
675.628	224.964	0.000	0.000
675.483	226.419	0.000	0.000
677.541	228.272	0.000	0.000
684.344	234.284	0.000	0.000
693.496	243.785	0.000	0.000
697.797	250.838	0.000	0.000
706.469	267.492	0.000	0.000
711.743	285.114	0.000	0.000
712.466	293.710	0.000	0.000
711.574	308.541	0.000	0.000
710.534	314.673	0.000	0.000
706.510	328.161	0.000	0.000
700.316	338.302	0.000	0.000
696.445	342.969	0.000	0.000
691.365	352.439	0.000	0.000
690.911	355.762	0.000	0.000
688.195	362.516	0.000	0.000
687.184	366.534	1.000	0.000
687.762	367.740	1.000	53.000
687.359	371.881	1.000	103.000
685.844	376.808	1.000	126.000
682.414	392.097	1.000	185.000
681.491	407.855	1.000	248.000
682.881	414.428	1.000	280.000
684.336	428.764	1.000	341.000
682.841	435.717	1.000	374.000
680.268	450.915	1.000	435.000
676.683	466.793	1.000	497.000
675.344	472.683	1.000	0.000
675.338	481.852	1.000	0.000
675.060	485.991	1.000	0.000
667.653	495.410	1.000	0.000
655.463	505.606	1.000	0.000
